time,frequency
22.824999999999996,0.0
22.834999999999994,0.0
22.844999999999995,0.0
22.854999999999997,0.0
22.864999999999995,0.0
22.874999999999996,0.0
22.884999999999994,0.0
22.894999999999996,0.0
22.904999999999994,0.0
22.914999999999996,0.0
22.924999999999997,0.0
22.934999999999995,0.0
22.944999999999997,0.0
22.954999999999995,0.0
22.964999999999996,0.0
22.974999999999994,0.0
22.984999999999996,0.0
22.994999999999994,0.0
23.004999999999995,0.0
23.014999999999997,0.0
23.024999999999995,0.0
23.034999999999997,0.0
23.044999999999995,0.0
23.054999999999996,0.0
23.064999999999994,0.0
23.074999999999996,0.0
23.084999999999994,0.0
23.094999999999995,0.0
23.104999999999997,0.0
23.114999999999995,0.0
23.124999999999996,0.0
23.134999999999994,0.0
23.144999999999996,0.0
23.154999999999994,0.0
23.164999999999996,0.0
23.174999999999997,0.0
23.184999999999995,0.0
23.194999999999997,0.0
23.204999999999995,0.0
23.214999999999996,0.0
23.224999999999994,0.0
23.234999999999996,0.0
23.244999999999994,0.0
23.254999999999995,0.0
23.264999999999997,0.0
23.274999999999995,0.0
23.284999999999997,0.0
23.294999999999995,0.0
23.304999999999996,0.0
23.314999999999994,0.0
23.324999999999996,0.0
23.334999999999994,0.0
23.344999999999995,0.0
23.354999999999997,0.0
23.364999999999995,0.0
23.374999999999996,0.0
23.384999999999994,0.0
23.394999999999996,0.0
23.404999999999994,0.0
23.414999999999996,0.0
23.424999999999997,0.0
23.434999999999995,0.0
23.444999999999997,0.0
23.454999999999995,0.0
23.464999999999996,0.0
23.474999999999994,0.0
23.484999999999996,0.0
23.494999999999994,0.0
23.504999999999995,0.0
23.514999999999997,0.0
23.524999999999995,0.0
23.534999999999997,0.0
23.544999999999995,0.0
23.554999999999996,0.0
23.564999999999994,0.0
23.574999999999996,0.0
23.584999999999994,0.0
23.594999999999995,0.0
23.604999999999997,0.0
23.614999999999995,0.0
23.624999999999996,0.0
23.634999999999994,0.0
23.644999999999996,0.0
23.654999999999994,0.0
23.664999999999996,0.0
23.674999999999997,0.0
23.684999999999995,0.0
23.694999999999997,0.0
23.704999999999995,0.0
23.714999999999996,0.0
23.724999999999994,0.0
23.734999999999996,0.0
23.744999999999994,0.0
23.754999999999995,0.0
23.764999999999997,0.0
23.774999999999995,0.0
23.784999999999997,0.0
23.794999999999995,0.0
23.804999999999996,0.0
23.814999999999994,0.0
23.824999999999996,0.0
23.834999999999994,0.0
23.844999999999995,0.0
23.854999999999997,0.0
23.864999999999995,0.0
23.874999999999996,129.17478554083522
23.884999999999994,128.25195916842796
23.894999999999996,140.30190820939418
23.904999999999994,137.33363460842784
23.914999999999996,134.772150050016
23.924999999999997,134.4043072170875
23.934999999999995,132.72308656914694
23.944999999999997,128.58797901131425
23.954999999999995,123.54325942548196
23.964999999999996,117.84811260400457
23.974999999999994,117.00429972896434
23.984999999999996,110.69879372451328
23.994999999999994,119.32126283235924
24.004999999999995,115.67253068019785
24.014999999999997,114.31133153810859
24.024999999999995,114.47649125172323
24.034999999999997,119.0948220859848
24.044999999999995,122.8703458757276
24.054999999999996,126.4485507933409
24.064999999999994,125.45008766556535
24.074999999999996,125.04862948582293
24.084999999999997,125.30948525631274
24.094999999999995,126.59611475958371
24.104999999999997,127.02233200751745
24.114999999999995,125.15397206053683
24.124999999999996,122.17333622766225
24.134999999999994,120.20854425755716
24.144999999999996,118.84247918202718
24.154999999999994,0.0
24.164999999999996,0.0
24.174999999999997,0.0
24.184999999999995,0.0
24.194999999999997,0.0
24.204999999999995,0.0
24.214999999999996,0.0
24.224999999999994,0.0
24.234999999999996,0.0
24.244999999999994,0.0
24.254999999999995,196.24972233515265
24.264999999999997,181.73659695815917
24.274999999999995,175.52577529151392
24.284999999999997,171.74175922785207
24.294999999999995,167.6663677131041
24.304999999999996,162.40689085355106
24.314999999999994,155.54525781543413
24.324999999999996,151.39912170760329
24.334999999999997,146.57309446685917
24.344999999999995,0.0
24.354999999999997,0.0
24.364999999999995,0.0
24.374999999999996,0.0
24.384999999999994,0.0
24.394999999999996,0.0
24.404999999999994,0.0
24.414999999999996,0.0
24.424999999999997,0.0
24.434999999999995,0.0
24.444999999999997,0.0
24.454999999999995,0.0
24.464999999999996,0.0
24.474999999999994,0.0
24.484999999999996,0.0
24.494999999999994,0.0
24.504999999999995,0.0
24.514999999999997,0.0
24.524999999999995,0.0
24.534999999999997,0.0
24.544999999999995,0.0
24.554999999999996,0.0
24.564999999999994,0.0
24.574999999999996,0.0
24.584999999999997,0.0
24.594999999999995,0.0
24.604999999999997,0.0
24.614999999999995,0.0
24.624999999999996,0.0
24.634999999999994,0.0
24.644999999999996,0.0
24.654999999999994,0.0
24.664999999999996,0.0
24.674999999999997,0.0
24.684999999999995,0.0
24.694999999999997,0.0
24.704999999999995,0.0
24.714999999999996,0.0
24.724999999999994,0.0
24.734999999999996,0.0
24.744999999999994,0.0
24.754999999999995,0.0
24.764999999999997,0.0
24.774999999999995,0.0
24.784999999999997,0.0
24.794999999999995,0.0
24.804999999999996,0.0
24.814999999999994,0.0
24.824999999999996,0.0
24.834999999999997,0.0
24.844999999999995,123.58569219739431
24.854999999999997,124.36499677336003
24.864999999999995,124.54884880882429
24.874999999999996,126.29180333025096
24.884999999999994,125.50588059307943
24.894999999999996,123.48375946114567
24.904999999999994,122.88080404188737
24.914999999999996,120.73992705252532
24.924999999999997,118.83946929367562
24.934999999999995,118.2138933391526
24.944999999999997,118.15677139089811
24.954999999999995,117.06963370341138
24.964999999999996,115.05393766670531
24.974999999999994,116.55926844850995
24.984999999999996,115.15056737672359
24.994999999999994,113.51868853669883
25.004999999999995,113.58416642340433
25.014999999999997,108.50677505144459
25.024999999999995,101.74259685593069
25.034999999999997,100.9788880444761
25.044999999999995,0.0
25.054999999999996,0.0
25.064999999999994,0.0
25.074999999999996,0.0
25.084999999999997,0.0
25.094999999999995,0.0
25.104999999999997,0.0
25.114999999999995,0.0
25.124999999999996,0.0
25.134999999999994,0.0
25.144999999999996,0.0
25.154999999999994,0.0
25.164999999999996,181.40684607029704
25.174999999999997,183.38040167297171
25.184999999999995,186.24604916462013
25.194999999999997,187.55177558923688
25.204999999999995,186.9676244686787
25.214999999999996,186.9112096251698
25.224999999999994,187.05262794006825
25.234999999999996,187.09038280845536
25.244999999999994,187.33997086810749
25.254999999999995,186.80056862136632
25.264999999999997,185.0549968953745
25.274999999999995,181.57390687624073
25.284999999999997,179.96922647395297
25.294999999999995,183.95468552487478
25.304999999999996,183.22791798551435
25.314999999999994,182.205487275117
25.324999999999996,183.5677570843681
25.334999999999997,185.59274472029375
25.344999999999995,186.4621157972495
25.354999999999997,188.25407582881056
25.364999999999995,188.44826265475444
25.374999999999996,187.5994714645476
25.384999999999994,187.72341471482858
25.394999999999996,187.22877165028996
25.404999999999994,0.0
25.414999999999996,150.1052326005752
25.424999999999997,146.81580360093074
25.434999999999995,145.23456217535275
25.444999999999997,144.13698809738673
25.454999999999995,145.32330259766906
25.464999999999996,148.27402343601162
25.474999999999994,158.5472759468182
25.484999999999996,165.60638226922967
25.494999999999994,174.77064717809625
25.504999999999995,180.8685081655147
25.514999999999997,190.33887517903375
25.524999999999995,195.2579486995558
25.534999999999997,197.15251828333908
25.544999999999995,194.86589446776216
25.554999999999996,0.0
25.564999999999994,0.0
25.574999999999996,0.0
25.584999999999997,0.0
25.594999999999995,0.0
25.604999999999997,0.0
25.614999999999995,0.0
25.624999999999996,0.0
25.634999999999994,0.0
25.644999999999996,0.0
25.654999999999994,0.0
25.664999999999996,0.0
25.674999999999997,0.0
25.684999999999995,0.0
25.694999999999997,0.0
25.704999999999995,0.0
25.714999999999996,0.0
25.724999999999994,0.0
25.734999999999996,0.0
25.744999999999994,0.0
25.754999999999995,0.0
25.764999999999997,0.0
25.774999999999995,0.0
25.784999999999997,0.0
25.794999999999995,0.0
25.804999999999996,0.0
25.814999999999994,0.0
25.824999999999996,0.0
25.834999999999997,0.0
25.844999999999995,0.0
25.854999999999997,0.0
25.864999999999995,0.0
25.874999999999996,0.0
25.884999999999994,0.0
25.894999999999996,0.0
25.904999999999994,0.0
25.914999999999996,0.0
25.924999999999997,0.0
25.934999999999995,0.0
25.944999999999997,0.0
25.954999999999995,0.0
25.964999999999996,0.0
25.974999999999994,0.0
25.984999999999996,0.0
25.994999999999994,0.0
26.004999999999995,0.0
26.014999999999997,0.0
26.024999999999995,0.0
26.034999999999997,0.0
26.044999999999995,0.0
26.054999999999996,0.0
26.064999999999994,0.0
26.074999999999996,0.0
26.084999999999997,0.0
26.094999999999995,0.0
26.104999999999997,0.0
26.114999999999995,0.0
26.124999999999996,0.0
26.134999999999994,0.0
26.144999999999996,0.0
26.154999999999994,123.2767666457551
26.164999999999996,129.68248940262598
26.174999999999997,130.02544309091883
26.184999999999995,129.23843565151097
26.194999999999997,126.680955720644
26.204999999999995,122.15988776969988
26.214999999999996,123.96748225415163
26.224999999999994,124.67387311497491
26.234999999999996,126.28312594468879
26.244999999999994,129.51659505998785
26.254999999999995,128.31428679478904
26.264999999999997,124.3679794021209
26.274999999999995,121.08203924099774
26.284999999999997,119.9571205783246
26.294999999999995,119.09345744499959
26.304999999999996,117.12301563576186
26.314999999999994,118.12324194386218
26.324999999999996,121.22323404899804
26.334999999999997,119.86705041607468
26.344999999999995,118.64918969057875
26.354999999999997,118.92769499143516
26.364999999999995,0.0
26.374999999999996,0.0
26.384999999999994,0.0
26.394999999999996,0.0
26.404999999999994,0.0
26.414999999999996,0.0
26.424999999999997,0.0
26.434999999999995,0.0
26.444999999999997,0.0
26.454999999999995,0.0
26.464999999999996,0.0
26.474999999999994,0.0
26.484999999999996,0.0
26.494999999999994,0.0
26.504999999999995,0.0
26.514999999999997,0.0
26.524999999999995,0.0
26.534999999999997,0.0
26.544999999999995,0.0
26.554999999999996,0.0
26.564999999999994,0.0
26.574999999999996,191.210333374805
26.584999999999997,185.0833623156379
26.594999999999995,186.79505808162008
26.604999999999997,191.8468924185111
26.614999999999995,196.59184604848588
26.624999999999996,199.39650841597052
26.634999999999994,201.21625295930468
26.644999999999996,201.2163622657482
26.654999999999994,201.93497143985957
26.664999999999996,201.15355777521626
26.674999999999997,197.70981321183743
26.684999999999995,191.39810328100864
26.694999999999997,190.18207545229487
26.704999999999995,191.81794603472883
26.714999999999996,201.3342207817051
26.724999999999994,204.49793952998496
26.734999999999996,204.08110444661887
26.744999999999994,203.6297683990063
26.754999999999995,204.70495771762813
26.764999999999997,202.7885447066308
26.774999999999995,189.01152358758105
26.784999999999997,199.61128160139947
26.794999999999995,206.27396051716406
26.804999999999996,200.51633506261723
26.814999999999994,197.79559530458863
26.824999999999996,201.19358206866707
26.834999999999997,188.3394196138591
26.844999999999995,185.97716176585482
26.854999999999997,182.47712322128933
26.864999999999995,175.2803382288677
26.874999999999996,166.44898359912452
26.884999999999994,158.19411946637456
26.894999999999996,154.30695708326175
26.904999999999994,152.0605460461984
26.914999999999996,149.97016015604976
26.924999999999997,155.76194080363874
26.934999999999995,157.12437927589016
26.944999999999997,147.29147825139324
26.954999999999995,148.6186204971663
26.964999999999996,150.34517269513884
26.974999999999994,150.47444521134483
26.984999999999996,149.7215252751764
26.994999999999994,149.16395382667434
27.004999999999995,148.9453205796328
27.014999999999997,149.9724228910459
27.024999999999995,151.71352448702754
27.034999999999997,152.94192240666823
27.044999999999995,154.13776467280067
27.054999999999996,155.03664385716218
27.064999999999994,154.87955200176305
27.074999999999996,154.44748694907116
27.084999999999997,154.46254520871923
27.094999999999995,154.51191021360887
27.104999999999997,153.96207920769513
27.114999999999995,153.64380473294716
27.124999999999996,153.54178670318862
27.134999999999994,153.19772917250978
27.144999999999996,152.21605388625846
27.154999999999994,150.74178989851723
27.164999999999996,150.0492258938435
27.174999999999997,153.1179372545461
27.184999999999995,154.27288731059235
27.194999999999997,153.5303318769048
27.204999999999995,152.9347879685647
27.214999999999996,151.43368658856224
27.224999999999994,151.17012727324408
27.234999999999996,0.0
27.244999999999994,175.84354244992647
27.254999999999995,163.00802835718653
27.264999999999997,161.2873264303298
27.274999999999995,160.40958422940105
27.284999999999997,160.1340973069497
27.294999999999995,159.22183164533848
27.304999999999996,158.50515909960498
27.314999999999994,158.4302020541266
27.324999999999996,158.47333604963495
27.334999999999997,157.9172394575613
27.344999999999995,157.2937755985453
27.354999999999997,155.8140908724062
27.364999999999995,154.26421906970512
27.374999999999996,153.07360023966075
27.384999999999994,152.11274054875884
27.394999999999996,150.6585029586577
27.404999999999994,148.52869260320955
27.414999999999996,146.94814521114893
27.424999999999997,146.733467177226
27.434999999999995,144.40796771733307
27.444999999999997,136.7918229195809
27.454999999999995,144.40287227525687
27.464999999999996,147.44645717450294
27.474999999999994,142.27181574940917
27.484999999999996,126.66342137844195
27.494999999999994,123.05569979195647
27.504999999999995,116.03845335569072
27.514999999999997,119.30655651339318
27.524999999999995,117.34833264976925
27.534999999999997,116.49694332512068
27.544999999999995,115.24281408733074
27.554999999999996,114.59113639249622
27.564999999999994,114.01175215618326
27.574999999999996,112.54765846330945
27.584999999999997,111.36533719936946
27.594999999999995,111.94718333797111
27.604999999999997,109.49498809710929
27.614999999999995,104.28321276807922
27.624999999999996,104.14397551003542
27.634999999999994,107.85378476530846
27.644999999999996,0.0
27.654999999999994,0.0
27.664999999999996,0.0
27.674999999999997,0.0
27.684999999999995,0.0
27.694999999999997,0.0
27.704999999999995,0.0
27.714999999999996,0.0
27.724999999999994,0.0
27.734999999999996,0.0
27.744999999999994,0.0
27.754999999999995,0.0
27.764999999999997,0.0
27.774999999999995,0.0
27.784999999999997,0.0
27.794999999999995,176.07879029707496
27.804999999999996,165.97603749778628
27.814999999999994,163.945799450727
27.824999999999996,163.3660998985463
27.834999999999997,162.62681574754419
27.844999999999995,161.90558388923301
27.854999999999997,160.91421474241656
27.864999999999995,159.28023158793883
27.874999999999996,158.45298544899043
27.884999999999994,159.2621093251637
27.894999999999996,159.84104558589783
27.904999999999994,159.2257119604921
27.914999999999996,157.2439417726079
27.924999999999997,154.84849777182845
27.934999999999995,155.54293261676588
27.944999999999997,156.92510325968328
27.954999999999995,158.32011579535111
27.964999999999996,160.6453445267584
27.974999999999994,164.21302636468138
27.984999999999996,168.88015072130892
27.994999999999994,170.2524714614263
28.004999999999995,172.61641259685246
28.014999999999997,176.14897737211373
28.024999999999995,180.41059319383055
28.034999999999997,181.74183262744165
28.044999999999995,184.47306181470378
28.054999999999996,189.0116944012421
28.064999999999994,192.2802280960241
28.074999999999996,193.09497416145402
28.084999999999997,191.21871555756437
28.094999999999995,189.4613763649531
28.104999999999997,185.7944963252252
28.114999999999995,183.40986251688096
28.124999999999996,0.0
28.134999999999994,0.0
28.144999999999996,0.0
28.154999999999994,0.0
28.164999999999996,0.0
28.174999999999997,0.0
28.184999999999995,0.0
28.194999999999997,0.0
28.204999999999995,0.0
28.214999999999996,0.0
28.224999999999994,0.0
28.234999999999996,0.0
28.244999999999994,0.0
28.254999999999995,0.0
28.264999999999997,0.0
28.274999999999995,0.0
28.284999999999997,0.0
28.294999999999995,0.0
28.304999999999996,0.0
28.314999999999994,0.0
28.324999999999996,0.0
28.334999999999997,0.0
28.344999999999995,0.0
28.354999999999997,0.0
28.364999999999995,0.0
28.374999999999996,0.0
28.384999999999994,0.0
28.394999999999996,0.0
28.404999999999994,0.0
28.414999999999996,0.0
28.424999999999997,0.0
28.434999999999995,0.0
28.444999999999997,0.0
28.454999999999995,0.0
28.464999999999996,0.0
28.474999999999994,0.0
28.484999999999996,0.0
28.494999999999994,0.0
28.504999999999995,0.0
28.514999999999997,0.0
28.524999999999995,0.0
28.534999999999997,0.0
28.544999999999995,0.0
28.554999999999996,0.0
28.564999999999994,0.0
28.574999999999996,0.0
28.584999999999997,122.42265892627013
28.594999999999995,119.57257801813087
28.604999999999997,0.0
28.614999999999995,0.0
28.624999999999996,0.0
28.634999999999994,0.0
28.644999999999996,0.0
28.654999999999994,0.0
28.664999999999996,0.0
28.674999999999997,151.0758261716681
28.684999999999995,145.75965237415065
28.694999999999997,143.34377516644145
28.704999999999995,136.76157228278092
28.714999999999996,126.56804193212008
28.724999999999994,119.1499332021642
28.734999999999996,137.0903088322675
28.744999999999994,141.90664094555157
28.754999999999995,126.87662567257365
28.764999999999997,116.94382535418627
28.774999999999995,113.542042122375
28.784999999999997,113.92193767445131
28.794999999999995,114.2302472308233
28.804999999999996,114.25211793972728
28.814999999999994,114.1047862441802
28.824999999999996,114.37998350818135
28.834999999999997,114.33082570263379
28.844999999999995,114.7635506324495
28.854999999999997,115.94642338384007
28.864999999999995,118.26339578842712
28.874999999999996,116.92224226863698
28.884999999999994,133.195302682737
28.894999999999996,134.22385106053366
28.904999999999994,135.64722812009398
28.914999999999996,137.9243270389351
28.924999999999997,139.79438690388176
28.934999999999995,141.33118856333093
28.944999999999997,143.67858514132996
28.954999999999995,145.768020907027
28.964999999999996,148.09914159772362
28.974999999999994,151.22372521842863
28.984999999999996,156.1408946173087
28.994999999999994,159.68326113995315
29.004999999999995,162.61121929919742
29.014999999999997,164.21721971913388
29.024999999999995,165.21628733776168
29.034999999999997,165.59548419997043
29.044999999999995,165.39433804474317
29.054999999999996,165.53105090569267
29.064999999999994,166.26058004872803
29.074999999999996,166.5936635334804
29.084999999999997,166.31552108345255
29.094999999999995,165.3269689510834
29.104999999999997,163.73860464972464
29.114999999999995,160.74285075330516
29.124999999999996,158.7359960440556
29.134999999999994,155.58622195871567
29.144999999999996,151.89949295742755
29.154999999999994,151.44502227883117
29.164999999999996,148.12403541912008
29.174999999999997,141.45479653659612
29.184999999999995,135.74809020432448
29.194999999999997,134.43629896087108
29.204999999999995,132.74682744177704
29.214999999999996,129.8320609185919
29.224999999999994,128.01308860114287
29.234999999999996,125.07619578072591
29.244999999999994,127.37594459262397
29.254999999999995,130.73944987765157
29.264999999999997,133.00688098799102
29.274999999999995,134.4875044546995
29.284999999999997,136.92506141017094
29.294999999999995,138.3653848228946
29.304999999999996,141.13691856573948
29.314999999999994,144.0672784096249
29.324999999999996,145.80503148370522
29.334999999999997,149.72458820397625
29.344999999999995,154.39236941007562
29.354999999999997,157.49787708510019
29.364999999999995,163.31349372834853
29.374999999999996,172.75969503441328
29.384999999999994,178.20848835454902
29.394999999999996,183.70188404658006
29.404999999999994,191.25098645524133
29.414999999999996,197.60866922184033
29.424999999999997,196.56609285010066
29.434999999999995,184.40734083797344
29.444999999999997,192.20554441009122
29.454999999999995,193.27980714480236
29.464999999999996,194.97152742141196
29.474999999999994,0.0
29.484999999999996,0.0
29.494999999999994,187.62683232514973
29.504999999999995,184.3869956847884
29.514999999999997,0.0
29.524999999999995,0.0
29.534999999999997,0.0
29.544999999999995,0.0
29.554999999999996,0.0
29.564999999999994,0.0
29.574999999999996,0.0
29.584999999999997,0.0
29.594999999999995,0.0
29.604999999999997,0.0
29.614999999999995,0.0
29.624999999999996,0.0
29.634999999999994,0.0
29.644999999999996,0.0
29.654999999999994,0.0
29.664999999999996,0.0
29.674999999999997,0.0
29.684999999999995,0.0
29.694999999999997,0.0
29.704999999999995,0.0
29.714999999999996,0.0
29.724999999999994,0.0
29.734999999999996,0.0
29.744999999999994,0.0
29.754999999999995,0.0
29.764999999999997,151.99325768846884
29.774999999999995,145.88927418078734
29.784999999999997,140.4230599168243
29.794999999999995,136.19258597181545
29.804999999999996,132.59026135546756
29.814999999999994,129.60436805848602
29.824999999999996,128.34323780474855
29.834999999999997,125.80843644917901
29.844999999999995,123.20619180211717
29.854999999999997,122.97083215515347
29.864999999999995,122.52214485911792
29.874999999999996,121.90863617447698
29.884999999999994,121.20900860828517
29.894999999999996,120.22633125908062
29.904999999999994,119.14629058316793
29.914999999999996,118.02124058125139
29.924999999999997,116.64790400222866
29.934999999999995,114.45404881177802
29.944999999999997,117.70422348101958
29.954999999999995,118.88138704823646
29.964999999999996,119.6723452616415
29.974999999999994,119.88588967631424
29.984999999999996,118.71413252676206
29.994999999999994,117.16131908228424
30.004999999999995,114.69839113199518
30.014999999999997,113.20513343359698
30.024999999999995,112.96284292230263
30.034999999999997,112.48954307081729
30.044999999999995,105.74242341448765
30.054999999999996,104.69328128245674
30.064999999999994,106.19183961470014
30.074999999999996,106.06210027322356
30.084999999999997,105.01006759170451
30.094999999999995,105.69756408681712
30.104999999999997,108.05909244998996
30.114999999999995,108.77185723891776
30.124999999999996,110.66600472976386
30.134999999999994,114.4286128019681
30.144999999999996,118.25384019209987
30.154999999999994,120.90822495004726
30.164999999999996,123.74015093114417
30.174999999999997,127.51396995175122
30.184999999999995,128.19319197608905
30.194999999999997,126.11193480747407
30.204999999999995,121.96079587199979
30.214999999999996,118.95935140338194
30.224999999999994,118.94032679507688
30.234999999999996,117.99761859405064
30.244999999999994,118.09132080604837
30.254999999999995,117.69444094668604
30.264999999999997,0.0
30.274999999999995,0.0
30.284999999999997,0.0
30.294999999999995,0.0
30.304999999999996,157.27140991923127
30.314999999999994,151.11952813050334
30.324999999999996,145.03330570056727
30.334999999999997,139.79032347953694
30.344999999999995,0.0
30.354999999999997,0.0
30.364999999999995,0.0
30.374999999999996,0.0
30.384999999999994,0.0
30.394999999999996,0.0
30.404999999999994,0.0
30.414999999999996,0.0
30.424999999999997,0.0
30.434999999999995,0.0
30.444999999999997,0.0
30.454999999999995,0.0
30.464999999999996,0.0
30.474999999999994,0.0
30.484999999999996,152.44232831141423
30.494999999999994,156.23429299588227
30.504999999999995,160.23587430025373
30.514999999999997,160.33392982896538
30.524999999999995,161.03978793296764
30.534999999999997,163.19119233193328
30.544999999999995,166.57784151271179
30.554999999999996,169.20927690554498
30.564999999999994,169.90862614134247
30.574999999999996,169.08663694127486
30.584999999999997,167.24522285951454
30.594999999999995,162.0894059381324
30.604999999999997,157.0239182727565
30.614999999999995,161.68250709705396
30.624999999999996,162.88563776753742
30.634999999999994,159.39836989858102
30.644999999999996,158.82267417158417
30.654999999999994,156.91621377357578
30.664999999999996,156.37831163295613
30.674999999999997,162.29279138592688
30.684999999999995,0.0
30.694999999999997,0.0
30.704999999999995,0.0
30.714999999999996,0.0
30.724999999999994,0.0
30.734999999999996,0.0
30.744999999999994,0.0
30.754999999999995,0.0
30.764999999999997,0.0
30.774999999999995,186.80880743822476
30.784999999999997,175.88325143110714
30.794999999999995,176.95998028681922
30.804999999999996,178.04240253931786
30.814999999999994,179.46923774353704
30.824999999999996,183.6317227836695
30.834999999999997,188.98724179592534
30.844999999999995,191.09337487888916
30.854999999999997,191.4244395137712
30.864999999999995,191.29011241611784
30.874999999999996,191.89322252927158
30.884999999999994,192.68617270524766
30.894999999999996,190.96504781570326
30.904999999999994,0.0
30.914999999999996,0.0
30.924999999999997,0.0
30.934999999999995,0.0
30.944999999999997,0.0
30.954999999999995,0.0
30.964999999999996,0.0
30.974999999999994,0.0
30.984999999999996,0.0
30.994999999999997,0.0
31.004999999999995,0.0
31.014999999999997,0.0
31.024999999999995,0.0
31.034999999999997,0.0
31.044999999999995,0.0
31.054999999999996,0.0
31.064999999999994,0.0
31.074999999999996,0.0
31.084999999999997,0.0
31.094999999999995,0.0
31.104999999999997,0.0
31.114999999999995,0.0
31.124999999999996,0.0
31.134999999999994,0.0
31.144999999999996,0.0
31.154999999999994,0.0
31.164999999999996,0.0
31.174999999999997,0.0
31.184999999999995,0.0
31.194999999999997,0.0
31.204999999999995,0.0
31.214999999999996,0.0
31.224999999999994,0.0
31.234999999999996,143.0669984550287
31.244999999999997,135.2508238581565
31.254999999999995,127.60500784270948
31.264999999999997,124.24123324986732
31.274999999999995,121.15302660387856
31.284999999999997,119.98113953204532
31.294999999999995,0.0
31.304999999999996,0.0
31.314999999999994,116.3434775415768
31.324999999999996,0.0
31.334999999999997,0.0
31.344999999999995,0.0
31.354999999999997,128.15013749155065
31.364999999999995,126.52266744905033
31.374999999999996,122.40320726791481
31.384999999999994,118.77781820834161
31.394999999999996,115.57823746276017
31.404999999999994,114.34618471682
31.414999999999996,112.9014402376584
31.424999999999997,112.29683866794797
31.434999999999995,112.96006318697154
31.444999999999997,113.33567112497697
31.454999999999995,112.82398042710987
31.464999999999996,111.64764939950338
31.474999999999994,110.2364345252153
31.484999999999996,108.64979207733617
31.494999999999997,104.77096813144267
31.504999999999995,107.40471940395037
31.514999999999997,110.35608849211286
31.524999999999995,108.88649669860615
31.534999999999997,0.0
31.544999999999995,0.0
31.554999999999996,0.0
31.564999999999994,0.0
31.574999999999996,0.0
31.584999999999997,0.0
31.594999999999995,0.0
31.604999999999997,0.0
31.614999999999995,152.25095694557493
31.624999999999996,145.81748824585716
31.634999999999994,139.6722175394347
31.644999999999996,138.87993878316405
31.654999999999994,138.22570962792463
31.664999999999996,137.9851390056471
31.674999999999997,137.7855271029937
31.684999999999995,139.2700135777188
31.694999999999997,138.8696383759317
31.704999999999995,138.61287244861984
31.714999999999996,140.35690900206566
31.724999999999994,141.19768101269995
31.734999999999996,141.56665907451625
31.744999999999997,143.8597258912152
31.754999999999995,146.7760268079584
31.764999999999997,147.73588286027214
31.774999999999995,150.70330888586
31.784999999999997,152.26061142788063
31.794999999999995,152.98492325056486
31.804999999999996,152.82095901492482
31.814999999999994,150.6605877923549
31.824999999999996,148.9316150595379
31.834999999999997,146.4253354184518
31.844999999999995,0.0
31.854999999999997,0.0
31.864999999999995,0.0
31.874999999999996,0.0
31.884999999999994,0.0
31.894999999999996,0.0
31.904999999999994,0.0
31.914999999999996,0.0
31.924999999999997,0.0
31.934999999999995,0.0
31.944999999999997,0.0
31.954999999999995,0.0
31.964999999999996,0.0
31.974999999999994,0.0
31.984999999999996,0.0
31.994999999999997,0.0
32.004999999999995,127.77482516227143
32.015,127.5676475446307
32.025,126.24321374312983
32.035,124.3728153657076
32.045,124.02159733650474
32.055,125.4557228358579
32.065,128.88856753193352
32.074999999999996,128.39747971275924
32.085,126.48749693183308
32.095,125.86835857310597
32.105,125.14744192761721
32.115,123.25678465929526
32.125,122.68298562687666
32.135,121.3877960649389
32.144999999999996,118.88069096672946
32.155,115.68640825457501
32.165,113.86634931485385
32.175,112.62328304402487
32.185,111.68439036945314
32.195,109.24608926147289
32.205,109.44254858033048
32.214999999999996,110.88084181460911
32.225,111.61990574944389
32.235,112.20119763114054
32.245,113.81754850818447
32.255,115.28186980458362
32.265,116.0049911908724
32.275,115.19519507840243
32.285,111.87788648495628
32.295,112.76910380365835
32.305,117.63673239733056
32.315,127.63325137072903
32.324999999999996,130.48960305578387
32.335,130.7496358033498
32.345,130.38778177546826
32.355,131.03579725690102
32.365,131.75508224193894
32.375,132.33311608590793
32.385,132.6373890400655
32.394999999999996,137.56602904034457
32.405,138.39689761961645
32.415,138.07642766372066
32.425,137.15301947205913
32.435,129.86621201928662
32.445,127.06543113095951
32.455,126.6128310414754
32.464999999999996,129.48766271601482
32.475,134.36935837156346
32.485,128.3732512075675
32.495,0.0
32.505,0.0
32.515,0.0
32.525,0.0
32.535,0.0
32.545,0.0
32.555,0.0
32.565,0.0
32.574999999999996,155.9296150673304
32.585,151.91159695536192
32.595,147.90623647966186
32.605,145.53146175498438
32.615,144.8362840998007
32.625,144.53811663633758
32.635,144.01429282590917
32.644999999999996,143.99801177341018
32.655,144.08625903610533
32.665,144.21040812973132
32.675,144.6504379743889
32.685,144.35303055726476
32.695,143.63746357841353
32.705,143.0107592405519
32.714999999999996,142.46787046316754
32.725,141.91602864895177
32.735,141.1356787967372
32.745,138.91341871100556
32.755,134.07604570218027
32.765,129.72285890952276
32.775,138.38663313160262
32.785,140.28477827979808
32.795,0.0
32.805,0.0
32.815,0.0
32.824999999999996,0.0
32.835,0.0
32.845,0.0
32.855,124.34520876352042
32.865,117.45471287440678
32.875,112.21184263018947
32.885,109.19586710663553
32.894999999999996,105.53993879218861
32.905,108.21639613120435
