time,frequency
9.689999999999998,137.3425636259508
9.699999999999998,137.70256836618188
9.709999999999997,137.62394667695526
9.719999999999999,136.13820761666628
9.729999999999999,134.8895604633918
9.739999999999998,135.39082682112917
9.749999999999998,136.46698912369575
9.759999999999998,137.2292527940447
9.769999999999998,137.7131604798001
9.779999999999998,139.0111956715385
9.789999999999997,139.64876819635765
9.799999999999997,140.35231301503183
9.809999999999999,140.2660919834503
9.819999999999999,139.16873721461246
9.829999999999998,138.548688845377
9.839999999999998,138.01080342858162
9.849999999999998,137.0397091741678
9.859999999999998,135.8937419092854
9.869999999999997,134.6104103013716
9.879999999999997,133.11796996991183
9.889999999999999,131.8403895512854
9.899999999999999,131.4849021622767
9.909999999999998,132.07883616570481
9.919999999999998,132.61315935777964
9.929999999999998,133.48756245144705
9.939999999999998,136.29960403112833
9.949999999999998,140.1972478405051
9.959999999999997,143.75882460052645
9.969999999999999,143.89499138924202
9.979999999999999,144.36998130900193
9.989999999999998,144.37276690624276
9.999999999999998,143.5569148545376
10.009999999999998,142.66994900037938
10.019999999999998,141.01894274553274
10.029999999999998,137.73652053469723
10.039999999999997,133.05087257103114
10.049999999999997,124.01422181024074
10.059999999999999,112.7631003798371
10.069999999999999,123.58909978861048
10.079999999999998,133.18080626906624
10.089999999999998,139.00063267873662
10.099999999999998,138.83629789969015
10.109999999999998,132.60088404452569
10.119999999999997,132.90608520316053
10.129999999999997,132.95950157706903
10.139999999999999,0.0
10.149999999999999,0.0
10.159999999999998,0.0
10.169999999999998,0.0
10.179999999999998,130.7304375235348
10.189999999999998,129.93317250501906
10.199999999999998,123.64315407038647
10.209999999999997,120.38268891812567
10.219999999999999,117.09070628597121
10.229999999999999,112.9795059796473
10.239999999999998,103.85788323524409
10.249999999999998,107.47163665085975
10.259999999999998,116.226921766213
10.269999999999998,120.77241227724959
10.279999999999998,119.26251857058125
10.289999999999997,116.99744060257129
10.299999999999997,110.36413593020293
10.309999999999999,0.0
10.319999999999999,0.0
10.329999999999998,123.98807924927887
10.339999999999998,120.76462947164846
10.349999999999998,116.9558276120135
10.359999999999998,115.4514451579472
10.369999999999997,116.96981621872125
10.379999999999997,119.27866269871166
10.389999999999999,120.85882828894253
10.399999999999999,121.72604941680078
10.409999999999998,121.98292035071024
10.419999999999998,121.56865772489184
10.429999999999998,118.60038130338448
10.439999999999998,110.0301869078693
10.449999999999998,105.92828229715612
10.459999999999997,110.51284887559358
10.469999999999999,116.83911024370377
10.479999999999999,118.97534114754936
10.489999999999998,117.7085171419019
10.499999999999998,118.95370661203665
10.509999999999998,109.04490270472559
10.519999999999998,130.95284130227975
10.529999999999998,124.04447503126578
10.539999999999997,119.35701288023684
10.549999999999997,116.91841981887646
10.559999999999999,115.3184744646081
10.569999999999999,114.34521751977428
10.579999999999998,113.62106480998438
10.589999999999998,112.94372239629656
10.599999999999998,112.72212038252582
10.609999999999998,112.85289741518861
10.619999999999997,114.31031880497243
10.629999999999997,116.17294378767441
10.639999999999999,118.4163185496447
10.649999999999999,120.67256089935984
10.659999999999998,122.82067242925868
10.669999999999998,125.5218547595451
10.679999999999998,132.02104494155128
10.689999999999998,139.3436534102901
10.699999999999998,138.49779232049593
10.709999999999997,141.04928077687666
10.719999999999999,147.51066576582065
10.729999999999999,151.5187133532192
10.739999999999998,151.08454346449483
10.749999999999998,154.73286760883957
10.759999999999998,159.6341261176702
10.769999999999998,165.43575347363432
10.779999999999998,165.92343418820073
10.789999999999997,167.67840493714627
10.799999999999997,169.91258241014646
10.809999999999999,172.60413079696576
10.819999999999999,175.7167511604872
10.829999999999998,178.72555590147664
10.839999999999998,178.38195782540873
10.849999999999998,177.569437230837
10.859999999999998,178.10728768999164
10.869999999999997,178.60655456087417
10.879999999999997,178.49866627417072
10.889999999999999,177.5011548252152
10.899999999999999,176.75299636943632
10.909999999999998,176.87929055566005
10.919999999999998,176.95630924300553
10.929999999999998,176.0186314733606
10.939999999999998,174.81173420973258
10.949999999999998,173.9816342770032
10.959999999999997,173.7451967470188
10.969999999999999,171.69812489783425
10.979999999999999,171.29520195806018
10.989999999999998,171.40039992269936
10.999999999999998,171.58025099154273
11.009999999999998,171.73001961805872
11.019999999999998,169.0961642012095
11.029999999999998,162.44353173193417
11.039999999999997,154.44632139667715
11.049999999999997,156.38674192071446
11.059999999999999,0.0
11.069999999999999,0.0
11.079999999999998,0.0
11.089999999999998,0.0
11.099999999999998,0.0
11.109999999999998,0.0
11.119999999999997,0.0
11.129999999999997,0.0
11.139999999999999,0.0
11.149999999999999,0.0
11.159999999999998,0.0
11.169999999999998,0.0
11.179999999999998,0.0
11.189999999999998,0.0
11.199999999999998,0.0
11.209999999999997,0.0
11.219999999999999,126.90257465343538
11.229999999999999,122.02093519475379
11.239999999999998,116.91948964220148
11.249999999999998,113.76610747814355
11.259999999999998,111.46046310629559
11.269999999999998,110.70121854719528
11.279999999999998,111.36683505771296
11.289999999999997,115.3582642089623
11.299999999999997,115.65523899688367
11.309999999999999,115.93728634107222
11.319999999999999,116.25962020068206
11.329999999999998,116.74544851166873
11.339999999999998,0.0
11.349999999999998,0.0
11.359999999999998,0.0
11.369999999999997,0.0
11.379999999999997,0.0
11.389999999999999,0.0
11.399999999999999,0.0
11.409999999999998,0.0
11.419999999999998,443.6295424928837
11.429999999999998,454.22022445270983
11.439999999999998,456.46882450038834
11.449999999999998,0.0
11.459999999999997,0.0
11.469999999999999,0.0
11.479999999999999,0.0
11.489999999999998,119.06981914572867
11.499999999999998,119.35723015466067
11.509999999999998,116.15385978045187
11.519999999999998,0.0
11.529999999999998,0.0
11.539999999999997,0.0
11.549999999999997,0.0
11.559999999999999,0.0
11.569999999999999,0.0
11.579999999999998,0.0
11.589999999999998,0.0
11.599999999999998,0.0
11.609999999999998,0.0
11.619999999999997,0.0
11.629999999999997,0.0
11.639999999999999,0.0
11.649999999999999,0.0
11.659999999999998,0.0
11.669999999999998,0.0
11.679999999999998,0.0
11.689999999999998,0.0
11.699999999999998,0.0
11.709999999999997,0.0
11.719999999999999,0.0
11.729999999999999,0.0
11.739999999999998,0.0
11.749999999999998,0.0
11.759999999999998,0.0
11.769999999999998,0.0
11.779999999999998,0.0
11.789999999999997,0.0
11.799999999999997,0.0
11.809999999999999,0.0
11.819999999999999,0.0
11.829999999999998,0.0
11.839999999999998,0.0
11.849999999999998,0.0
11.859999999999998,0.0
11.869999999999997,0.0
11.879999999999997,0.0
11.889999999999999,0.0
11.899999999999999,0.0
11.909999999999998,0.0
11.919999999999998,0.0
11.929999999999998,0.0
11.939999999999998,0.0
11.949999999999998,0.0
11.959999999999997,0.0
11.969999999999999,0.0
11.979999999999999,0.0
11.989999999999998,0.0
11.999999999999998,0.0
12.009999999999998,0.0
12.019999999999998,0.0
12.029999999999998,0.0
12.039999999999997,0.0
12.049999999999999,0.0
12.059999999999999,0.0
12.069999999999999,0.0
12.079999999999998,0.0
12.089999999999998,0.0
12.099999999999998,0.0
12.109999999999998,0.0
12.119999999999997,0.0
12.129999999999997,0.0
12.139999999999999,0.0
12.149999999999999,0.0
12.159999999999998,0.0
12.169999999999998,0.0
12.179999999999998,0.0
12.189999999999998,0.0
12.199999999999998,0.0
12.209999999999997,0.0
12.219999999999999,0.0
12.229999999999999,0.0
12.239999999999998,0.0
12.249999999999998,140.91202263949077
12.259999999999998,144.94869109918588
12.269999999999998,150.07011751398443
12.279999999999998,154.6780040053576
12.289999999999997,158.31368928705396
12.299999999999999,160.47031304535292
12.309999999999999,167.11138924077443
12.319999999999999,169.28959692429584
12.329999999999998,166.2377085911976
12.339999999999998,166.29754401762483
12.349999999999998,166.40166420432223
12.359999999999998,159.77730013785182
12.369999999999997,151.2725930433937
12.379999999999997,152.31797869715297
12.389999999999999,139.87083350362832
12.399999999999999,137.30767151226456
12.409999999999998,134.61453281258426
12.419999999999998,133.32787301184172
12.429999999999998,133.76535116095587
12.439999999999998,112.33854196072062
12.449999999999998,111.99757315833727
12.459999999999997,123.08031133530837
12.469999999999999,134.57953824354726
12.479999999999999,133.9191986398416
12.489999999999998,134.097388952351
12.499999999999998,132.6144401447344
12.509999999999998,119.93109256919276
12.519999999999998,117.21569246211585
12.529999999999998,137.21285041211104
12.539999999999997,137.1593048963067
12.549999999999999,135.09176788027452
12.559999999999999,131.76844516716844
12.569999999999999,131.42780087570097
12.579999999999998,132.35127658995242
12.589999999999998,133.21837787294174
12.599999999999998,133.69953028270254
12.609999999999998,133.41235480333964
12.619999999999997,132.68309057498055
12.629999999999997,131.01299692860496
12.639999999999999,129.41974378946435
12.649999999999999,128.40476739555706
12.659999999999998,124.99223775537652
12.669999999999998,124.53130819020187
12.679999999999998,114.98280124620828
12.689999999999998,112.79230265248891
12.699999999999998,116.96118115750969
12.709999999999997,124.13332681616515
12.719999999999999,120.03811345728379
12.729999999999999,113.08598406200991
12.739999999999998,113.84879886967737
12.749999999999998,117.69482249995036
12.759999999999998,0.0
12.769999999999998,0.0
12.779999999999998,0.0
12.789999999999997,0.0
12.799999999999999,117.12028228987997
12.809999999999999,113.50619120571513
12.819999999999999,109.28760114100491
12.829999999999998,104.99397588923382
12.839999999999998,104.23744489101665
12.849999999999998,102.90608824403938
12.859999999999998,102.6404562728278
12.869999999999997,101.82192393201474
12.879999999999997,101.49267312316236
12.889999999999999,101.94481439646033
12.899999999999999,102.90339433656133
12.909999999999998,103.76479227591379
12.919999999999998,104.92983923148394
12.929999999999998,106.1469852075201
12.939999999999998,108.2648750905226
12.949999999999998,115.39910819494767
12.959999999999997,116.48063337019136
12.969999999999999,117.15477562123357
12.979999999999999,121.98429027746323
12.989999999999998,125.50503345566148
12.999999999999998,131.1538747373681
13.009999999999998,137.361706481986
13.019999999999998,140.44506342185008
13.029999999999998,143.58525097004764
13.039999999999997,151.91760368564957
13.049999999999999,151.8315082181842
13.059999999999999,148.8155749112783
13.069999999999999,146.0174790152847
13.079999999999998,139.25853275060297
13.089999999999998,0.0
13.099999999999998,0.0
13.109999999999998,0.0
13.119999999999997,0.0
13.129999999999997,0.0
13.139999999999999,0.0
13.149999999999999,0.0
13.159999999999998,0.0
13.169999999999998,0.0
13.179999999999998,0.0
13.189999999999998,0.0
13.199999999999998,0.0
13.209999999999997,0.0
13.219999999999999,199.8002034397423
13.229999999999999,191.32846177627906
13.239999999999998,187.41073678741213
13.249999999999998,184.4855470331805
13.259999999999998,180.98247714153825
13.269999999999998,181.32069658774898
13.279999999999998,178.6983998152581
13.289999999999997,184.0202972185578
13.299999999999999,193.09546287646972
13.309999999999999,190.3423725921933
13.319999999999999,193.2240645301491
13.329999999999998,194.644239447014
13.339999999999998,194.2966661816039
13.349999999999998,192.64311348346646
13.359999999999998,0.0
13.369999999999997,0.0
13.379999999999997,197.02059676775704
13.389999999999999,189.70862868480353
13.399999999999999,187.99407030528332
13.409999999999998,186.05292913258916
13.419999999999998,187.4776787742055
13.429999999999998,189.6038444342674
13.439999999999998,191.15460941732493
13.449999999999998,192.94012678418403
13.459999999999997,194.20064779877285
13.469999999999999,195.35930771197025
13.479999999999999,196.36078854094305
13.489999999999998,196.6593691638441
13.499999999999998,198.9810835173007
13.509999999999998,205.478292375673
13.519999999999998,205.90451499596102
13.529999999999998,198.42559138646564
13.539999999999997,197.3340735586391
13.549999999999999,196.80491245601826
13.559999999999999,196.61802066301922
13.569999999999999,195.90251942426767
13.579999999999998,195.62031344827432
13.589999999999998,194.6389704678389
13.599999999999998,0.0
13.609999999999998,0.0
13.619999999999997,0.0
13.629999999999997,95.57436014431599
13.639999999999999,102.47946242388817
13.649999999999999,101.30478864520308
13.659999999999998,101.30284380550623
13.669999999999998,98.7565705434079
13.679999999999998,93.17550585283446
13.689999999999998,88.93445637688899
13.699999999999998,89.06002539199642
13.709999999999997,0.0
13.719999999999999,0.0
13.729999999999999,0.0
13.739999999999998,0.0
13.749999999999998,0.0
13.759999999999998,0.0
13.769999999999998,0.0
13.779999999999998,0.0
13.789999999999997,0.0
13.799999999999999,0.0
13.809999999999999,0.0
13.819999999999999,0.0
13.829999999999998,0.0
13.839999999999998,0.0
13.849999999999998,0.0
13.859999999999998,0.0
13.869999999999997,0.0
13.879999999999997,0.0
13.889999999999999,0.0
13.899999999999999,0.0
13.909999999999998,0.0
13.919999999999998,0.0
13.929999999999998,0.0
13.939999999999998,0.0
13.949999999999998,0.0
13.959999999999997,199.28787774354
13.969999999999999,185.03244957414572
13.979999999999999,181.88122671393324
13.989999999999998,181.7878347160722
13.999999999999998,181.61376900745267
14.009999999999998,181.69890821044464
14.019999999999998,182.29941941108467
14.029999999999998,183.00972627358667
14.039999999999997,183.7810052180031
14.049999999999999,184.41473866821553
14.059999999999999,184.30887240530194
14.069999999999999,183.17395613067922
14.079999999999998,181.37922670558723
14.089999999999998,176.7667892607895
14.099999999999998,173.41135575568305
14.109999999999998,173.54367914372645
14.119999999999997,169.20534086863285
14.129999999999997,162.79999858422104
14.139999999999999,167.78098896430765
14.149999999999999,170.4212130846824
14.159999999999998,164.0785369845083
14.169999999999998,164.67971493199315
14.179999999999998,163.00033543591536
14.189999999999998,160.05035821315929
14.199999999999998,154.94622316294073
14.209999999999997,148.805813506118
14.219999999999999,146.88327198230544
14.229999999999999,125.16091320646306
14.239999999999998,116.02549356997476
14.249999999999998,0.0
14.259999999999998,0.0
14.269999999999998,0.0
14.279999999999998,0.0
14.289999999999997,0.0
14.299999999999999,0.0
14.309999999999999,0.0
14.319999999999999,0.0
14.329999999999998,0.0
14.339999999999998,0.0
14.349999999999998,149.60146033018
14.359999999999998,144.34520543922744
14.369999999999997,135.0702693292752
14.379999999999997,130.32805539943976
14.389999999999999,122.84291340147274
14.399999999999999,120.56827368673792
14.409999999999998,117.54044769172738
14.419999999999998,115.6392420971855
14.429999999999998,110.10049169789887
14.439999999999998,109.40274762951475
14.449999999999998,109.61087910982963
14.459999999999997,108.44521450637262
14.469999999999999,106.90322601410385
14.479999999999999,101.4268466724666
14.489999999999998,99.2926684441179
14.499999999999998,98.92439174143966
14.509999999999998,100.37592731185804
14.519999999999998,101.55435281870875
14.529999999999998,96.0244324511647
14.539999999999997,106.56842926357832
14.549999999999999,106.1528956852934
14.559999999999999,103.96735171252715
14.569999999999999,102.80842699463709
14.579999999999998,102.59013835712418
14.589999999999998,102.3825529622807
14.599999999999998,102.0628805803427
14.609999999999998,102.36820380478635
14.619999999999997,102.08078679246596
14.629999999999997,100.85988655713444
14.639999999999999,100.26814245321725
14.649999999999999,100.68907564610653
14.659999999999998,101.68438494864192
14.669999999999998,102.09502901762822
14.679999999999998,100.37188403072274
14.689999999999998,104.17859088869007
14.699999999999998,108.24985785672563
14.709999999999997,0.0
14.719999999999999,0.0
14.729999999999999,142.16431101398655
14.739999999999998,145.6576674636612
14.749999999999998,150.17771983452602
14.759999999999998,155.06883578651104
14.769999999999998,158.43048842102752
14.779999999999998,162.6492051240464
14.789999999999997,166.70105076900387
14.799999999999999,170.43784033709866
14.809999999999999,171.4427338309728
14.819999999999999,167.42753725968362
14.829999999999998,168.09566628093577
14.839999999999998,171.0767576480613
14.849999999999998,172.99727040264588
14.859999999999998,174.05678649389526
14.869999999999997,174.71779819825028
14.879999999999997,176.93108879226716
14.889999999999999,177.80304364941347
14.899999999999999,178.09726816461054
14.909999999999998,179.84088783847102
14.919999999999998,180.59229646128045
14.929999999999998,178.10098250138873
14.939999999999998,177.26645950578083
14.949999999999998,180.9879957758109
14.959999999999997,181.4683642574569
14.969999999999999,0.0
14.979999999999999,0.0
14.989999999999998,0.0
14.999999999999998,0.0
15.009999999999998,0.0
15.019999999999998,0.0
15.029999999999998,0.0
15.039999999999997,150.99135816209815
15.049999999999999,148.0923275909446
15.059999999999999,144.2882944368544
15.069999999999999,136.6838233210515
15.079999999999998,131.82420009086934
15.089999999999998,126.15516575868755
15.099999999999998,120.0820483949659
15.109999999999998,115.85319672261483
15.119999999999997,114.99796009804986
15.129999999999997,112.46713622146889
15.139999999999999,108.08825316659413
15.149999999999999,105.28026453943215
15.159999999999998,102.8717912472382
15.169999999999998,99.21660772883249
15.179999999999998,96.90962984712333
15.189999999999998,96.77957755343186
15.199999999999998,95.06169228279306
15.209999999999997,91.88989409734666
15.219999999999999,92.2585807734276
15.229999999999999,92.8008929929852
15.239999999999998,94.40136512632643
15.249999999999998,94.16379997453855
15.259999999999998,93.39318332803322
15.269999999999998,89.47131878370142
15.279999999999998,89.14641539567948
15.289999999999997,89.41169711620041
15.299999999999999,91.42578849997274
15.309999999999999,91.87794996998967
15.319999999999999,95.54771199777036
15.329999999999998,94.39036548720027
15.339999999999998,93.15992523480719
15.349999999999998,94.48952722846762
15.359999999999998,0.0
15.369999999999997,0.0
15.379999999999997,111.13531259344545
15.389999999999999,110.74126302436012
15.399999999999999,92.24492488802458
15.409999999999998,122.88579754498011
15.419999999999998,123.63960042544107
15.429999999999998,124.4152212810598
15.439999999999998,127.14110100580851
15.449999999999998,132.31165119846233
15.459999999999997,136.87751556415085
15.469999999999999,139.3882067248044
15.479999999999999,140.75482113395256
15.489999999999998,142.80631859904983
15.499999999999998,144.79191876992186
15.509999999999998,143.6451955846055
15.519999999999998,141.9810041416433
15.529999999999998,138.50947115131646
15.539999999999997,138.979742601367
15.549999999999999,0.0
15.559999999999999,0.0
15.569999999999999,0.0
15.579999999999998,0.0
15.589999999999998,0.0
15.599999999999998,0.0
15.609999999999998,0.0
15.619999999999997,0.0
15.629999999999999,0.0
15.639999999999999,0.0
15.649999999999999,0.0
15.659999999999998,135.93418662008415
15.669999999999998,136.6121708630458
15.679999999999998,135.64715140092497
15.689999999999998,126.84502595327628
15.699999999999998,120.10631511415593
15.709999999999997,118.66202721844543
15.719999999999999,117.4727516951718
15.729999999999999,112.31183796511004
15.739999999999998,108.62978071340227
15.749999999999998,108.9589746495583
15.759999999999998,108.88890496547829
15.769999999999998,103.63670739754491
15.779999999999998,100.7559611761411
15.789999999999997,100.25880966061051
15.799999999999999,100.06551483194987
15.809999999999999,100.08658409226963
15.819999999999999,100.30186990322595
15.829999999999998,102.03107144591452
15.839999999999998,104.42500241586225
15.849999999999998,105.92798421459445
15.859999999999998,106.04529087092786
15.869999999999997,105.50919742098638
15.879999999999999,111.53917429860576
15.889999999999999,107.99750213735474
15.899999999999999,117.65888297265487
15.909999999999998,119.52420340924922
15.919999999999998,120.11467575509091
15.929999999999998,120.94608483987675
15.939999999999998,122.16556170206344
15.949999999999998,122.2290608546844
15.959999999999997,122.40325240247209
15.969999999999999,121.308665324354
15.979999999999999,118.68737549769504
15.989999999999998,106.64914668141738
15.999999999999998,111.40860376704032
16.009999999999998,119.84492103747063
16.019999999999996,119.895885510278
16.029999999999998,119.99285648091387
16.039999999999996,119.57700583416349
16.049999999999997,119.42951504663822
16.059999999999995,0.0
16.069999999999997,0.0
16.079999999999995,0.0
16.089999999999996,0.0
16.099999999999998,0.0
16.109999999999996,0.0
16.119999999999997,0.0
16.129999999999995,0.0
16.139999999999997,0.0
16.149999999999995,0.0
16.159999999999997,0.0
16.169999999999995,107.21679924469268
16.179999999999996,106.12867466774401
16.189999999999998,101.42121549022072
16.199999999999996,98.38450936558753
16.209999999999997,97.50491191365013
16.219999999999995,96.16136280314379
16.229999999999997,95.90647446959989
16.239999999999995,94.42789951931687
16.249999999999996,91.85626451308663
16.259999999999998,92.4174988190275
16.269999999999996,92.64886737637332
16.279999999999998,91.94997330642323
16.289999999999996,90.97241407693672
16.299999999999997,90.34674251896094
16.309999999999995,90.07265990972171
16.319999999999997,88.6714540264899
16.329999999999995,87.9150067189587
16.339999999999996,87.47629631325451
16.349999999999998,87.51177683608469
16.359999999999996,86.28126911920047
16.369999999999997,84.00724336518148
16.379999999999995,81.25659873097399
16.389999999999997,78.89444181545976
16.399999999999995,0.0
16.409999999999997,0.0
16.419999999999995,0.0
16.429999999999996,0.0
16.439999999999998,0.0
16.449999999999996,0.0
16.459999999999997,0.0
16.469999999999995,0.0
16.479999999999997,0.0
16.489999999999995,0.0
16.499999999999996,0.0
16.509999999999998,0.0
16.519999999999996,0.0
16.529999999999998,0.0
16.539999999999996,0.0
16.549999999999997,0.0
16.559999999999995,0.0
16.569999999999997,491.01599961087993
16.579999999999995,471.72393763092634
16.589999999999996,465.8490776856726
16.599999999999998,490.8135894213273
16.609999999999996,496.0450917655126
16.619999999999997,474.56959547736864
16.629999999999995,0.0
16.639999999999997,0.0
16.649999999999995,0.0
16.659999999999997,0.0
16.669999999999995,0.0
16.679999999999996,0.0
16.689999999999998,0.0
16.699999999999996,0.0
16.709999999999997,0.0
16.719999999999995,0.0
16.729999999999997,0.0
16.739999999999995,0.0
16.749999999999996,0.0
16.759999999999998,0.0
16.769999999999996,0.0
16.779999999999998,0.0
16.789999999999996,0.0
16.799999999999997,0.0
16.809999999999995,0.0
16.819999999999997,0.0
16.829999999999995,0.0
16.839999999999996,0.0
16.849999999999998,0.0
16.859999999999996,0.0
16.869999999999997,0.0
16.879999999999995,0.0
16.889999999999997,0.0
16.899999999999995,0.0
16.909999999999997,0.0
16.919999999999995,0.0
16.929999999999996,0.0
16.939999999999998,0.0
16.949999999999996,0.0
16.959999999999997,0.0
16.969999999999995,0.0
16.979999999999997,0.0
16.989999999999995,0.0
16.999999999999996,0.0
17.009999999999998,0.0
17.019999999999996,0.0
17.029999999999998,0.0
17.039999999999996,0.0
17.049999999999997,0.0
17.059999999999995,0.0
17.069999999999997,0.0
17.079999999999995,0.0
17.089999999999996,0.0
17.099999999999998,0.0
17.109999999999996,0.0
17.119999999999997,0.0
17.129999999999995,0.0
17.139999999999997,0.0
17.149999999999995,0.0
17.159999999999997,0.0
17.169999999999998,0.0
17.179999999999996,0.0
17.189999999999998,0.0
17.199999999999996,0.0
17.209999999999997,0.0
17.219999999999995,0.0
17.229999999999997,0.0
17.239999999999995,0.0
17.249999999999996,0.0
17.259999999999998,0.0
17.269999999999996,0.0
17.279999999999998,0.0
17.289999999999996,0.0
17.299999999999997,0.0
17.309999999999995,0.0
17.319999999999997,0.0
17.329999999999995,0.0
17.339999999999996,0.0
17.349999999999998,0.0
17.359999999999996,0.0
17.369999999999997,0.0
17.379999999999995,0.0
17.389999999999997,0.0
17.399999999999995,0.0
17.409999999999997,0.0
17.419999999999998,0.0
17.429999999999996,0.0
17.439999999999998,0.0
17.449999999999996,0.0
17.459999999999997,0.0
17.469999999999995,0.0
17.479999999999997,0.0
17.489999999999995,0.0
17.499999999999996,0.0
17.509999999999998,0.0
17.519999999999996,0.0
17.529999999999998,0.0
17.539999999999996,0.0
17.549999999999997,0.0
17.559999999999995,0.0
17.569999999999997,0.0
17.579999999999995,0.0
17.589999999999996,0.0
17.599999999999998,0.0
17.609999999999996,0.0
17.619999999999997,0.0
17.629999999999995,0.0
17.639999999999997,0.0
17.649999999999995,0.0
17.659999999999997,0.0
17.669999999999998,0.0
17.679999999999996,0.0
17.689999999999998,0.0
17.699999999999996,0.0
17.709999999999997,0.0
17.719999999999995,0.0
17.729999999999997,0.0
17.739999999999995,0.0
17.749999999999996,0.0
17.759999999999998,0.0
17.769999999999996,0.0
17.779999999999998,0.0
17.789999999999996,0.0
17.799999999999997,0.0
17.809999999999995,0.0
17.819999999999997,0.0
17.829999999999995,0.0
17.839999999999996,0.0
17.849999999999998,0.0
17.859999999999996,0.0
17.869999999999997,0.0
17.879999999999995,0.0
17.889999999999997,0.0
17.899999999999995,0.0
17.909999999999997,0.0
17.919999999999998,0.0
17.929999999999996,0.0
17.939999999999998,0.0
17.949999999999996,0.0
17.959999999999997,0.0
17.969999999999995,0.0
17.979999999999997,0.0
17.989999999999995,0.0
17.999999999999996,0.0
18.009999999999998,0.0
18.019999999999996,0.0
18.029999999999998,0.0
18.039999999999996,0.0
18.049999999999997,0.0
18.059999999999995,0.0
18.069999999999997,0.0
18.079999999999995,0.0
18.089999999999996,0.0
18.099999999999998,0.0
18.109999999999996,0.0
18.119999999999997,0.0
18.129999999999995,0.0
18.139999999999997,0.0
18.149999999999995,0.0
18.159999999999997,0.0
18.169999999999998,110.0722657754722
18.179999999999996,109.95208320695478
18.189999999999998,109.728351033786
18.199999999999996,111.12286281814809
18.209999999999997,112.0723048894645
18.219999999999995,112.43028163176825
18.229999999999997,111.47781190515461
18.239999999999995,110.07012223900611
18.249999999999996,106.42370687772075
18.259999999999998,103.25671997100072
18.269999999999996,103.71922388589027
18.279999999999998,106.40072023393604
18.289999999999996,107.49987034608232
18.299999999999997,104.36808761329725
18.309999999999995,101.20955859071447
18.319999999999997,98.76729457460951
18.329999999999995,99.05421585323235
18.339999999999996,99.6828010058178
18.349999999999998,99.8229105828011
18.359999999999996,100.51857762598634
18.369999999999997,101.25045623296269
18.379999999999995,100.41305161126498
18.389999999999997,99.84702200366699
18.399999999999995,101.0321540923915
18.409999999999997,101.75655370193363
18.419999999999998,101.64379867602958
18.429999999999996,101.47453981204957
18.439999999999998,101.27276693442454
18.449999999999996,100.92870040480506
18.459999999999997,100.56840078155916
18.469999999999995,100.14161066737341
18.479999999999997,100.64057485325085
18.489999999999995,101.45992146068157
18.499999999999996,101.7025439282139
18.509999999999998,101.64819189334814
18.519999999999996,100.6307542208935
18.529999999999998,101.10495428796101
18.539999999999996,103.74217243294204
18.549999999999997,100.35264826083589
18.559999999999995,100.9087087079159
18.569999999999997,102.95725942718398
18.579999999999995,103.32723082788104
18.589999999999996,105.50301621480719
18.599999999999998,107.15503042958626
18.609999999999996,109.76594924062134
18.619999999999997,112.30018912561289
18.629999999999995,112.328499140082
18.639999999999997,129.51803444983264
18.649999999999995,134.18494912078458
18.659999999999997,147.5609303433707
18.669999999999998,165.33622633042285
18.679999999999996,178.84089474441564
18.689999999999998,185.2563176389741
18.699999999999996,194.3828885488741
18.709999999999997,198.31794715243373
18.719999999999995,199.8302355682922
18.729999999999997,200.58728487824635
18.739999999999995,197.19115990276265
18.749999999999996,190.92328801529703
18.759999999999998,181.92596748453843
18.769999999999996,175.0017433925595
18.779999999999998,0.0
18.789999999999996,0.0
18.799999999999997,0.0
18.809999999999995,0.0
18.819999999999997,99.71446608700433
18.829999999999995,101.96583132341046
18.839999999999996,101.7240787061495
18.849999999999998,103.0921089547969
18.859999999999996,103.55716360636195
18.869999999999997,102.79395009173611
18.879999999999995,104.327142762395
18.889999999999997,105.53712355102486
18.899999999999995,107.87864235226749
18.909999999999997,0.0
18.919999999999998,0.0
18.929999999999996,0.0
18.939999999999998,155.90677089856166
18.949999999999996,161.83048350325925
18.959999999999997,167.87767300657956
18.969999999999995,167.78119123939183
18.979999999999997,167.22059166131453
18.989999999999995,0.0
18.999999999999996,0.0
19.009999999999998,0.0
19.019999999999996,0.0
19.029999999999998,0.0
19.039999999999996,0.0
19.049999999999997,0.0
19.059999999999995,0.0
19.069999999999997,0.0
19.079999999999995,0.0
19.089999999999996,0.0
19.099999999999998,0.0
19.109999999999996,0.0
19.119999999999997,0.0
19.129999999999995,0.0
19.139999999999997,0.0
19.149999999999995,0.0
19.159999999999997,0.0
19.169999999999998,0.0
19.179999999999996,0.0
19.189999999999998,0.0
19.199999999999996,0.0
19.209999999999997,0.0
19.219999999999995,0.0
19.229999999999997,0.0
19.239999999999995,0.0
19.249999999999996,0.0
19.259999999999998,0.0
19.269999999999996,0.0
19.279999999999998,0.0
19.289999999999996,0.0
19.299999999999997,0.0
19.309999999999995,0.0
19.319999999999997,0.0
19.329999999999995,0.0
19.339999999999996,0.0
19.349999999999998,0.0
19.359999999999996,0.0
19.369999999999997,0.0
19.379999999999995,0.0
19.389999999999997,0.0
19.399999999999995,0.0
19.409999999999997,0.0
19.419999999999998,0.0
19.429999999999996,0.0
19.439999999999998,0.0
19.449999999999996,0.0
19.459999999999997,0.0
19.469999999999995,0.0
19.479999999999997,0.0
19.489999999999995,0.0
19.499999999999996,0.0
